,episode_scores
3579,-63.32179251525216
3580,-63.35893908696507
3581,-63.35495618012839
3582,-48.60977953242085
3583,-48.61001063482764
3584,-48.609473503908106
3585,-48.644488886680065
3586,-72.6739347334131
3587,-77.48782320030797
3588,-48.60945247928799
3589,-67.71533585620504
3590,-48.6094406511595
3591,-48.610395125751566
3592,-48.610604776155384
3593,-72.67337487732418
3594,-86.60872992875007
3595,-67.71700469697151
3596,-48.60988667831167
3597,-81.57255991179223
3598,-48.610340028389416
3599,-48.610372654597725
3600,-45.05500263540997
3601,-48.61041042031433
3602,-48.60945834734992
3603,-48.60961463436682
3604,-45.05479034330199
3605,-48.61684870704199
3606,-48.6094888448153
3607,-48.60944458692178
3608,-45.05484660064829
3609,-72.6736433746732
3610,-45.05822344981291
3611,-72.67381869572769
3612,-49.25621656959068
3613,-72.67375821633935
3614,-45.05690021001592
3615,-48.61049279814124
3616,-49.257792624148976
3617,-86.60823238050287
3618,-48.616672746260775
3619,-48.610853485402444
3620,-48.610362557920936
3621,-45.05445899583956
3622,-45.057515109779125
3623,-48.60956462529642
3624,-48.60945246769863
3625,-45.05474616970448
3626,-48.60947428013644
3627,-48.609452827216074
3628,-45.05524744620276
3629,-48.60958540900308
3630,-63.35372278575383
3631,-63.354357693060535
3632,-63.3536824157151
3633,-48.60959546439905
3634,-63.35737383008351
3635,-48.60946551144442
3636,-48.60976308311412
3637,-48.643924711841
3638,-72.5053892974213
3639,-72.70985397504339
3640,-72.52705287428911
3641,-48.609452873678705
3642,-48.609469479762176
3643,-72.5280885460061
3644,-48.60947697488662
3645,-63.26036391490132
3646,-86.60771515141973
3647,-72.67429161588342
3648,-86.60869999266403
3649,-49.256605964628456
3650,-72.67375935482585
3651,-48.61220684681322
3652,-48.61014007264015
3653,-48.610043264258735
3654,-48.60932018306825
3655,-48.61006701270839
3656,-72.67291749888966
3657,-45.05624631053476
3658,-48.60981928035825
3659,-77.48498005099682
3660,-47.87761652804931
3661,-47.99338632241956
3662,-49.2553407319975
3663,-48.60966849823353
3664,-88.88236577064485
3665,-77.48537391110625
3666,-45.05465922347425
3667,-48.61113400381814
3668,-48.60948128997769
3669,-48.60939699306017
3670,-86.60834956803352
3671,-48.609747071581424
3672,-45.05498716520923
3673,-86.60679448422943
3674,-48.60940301054701
3675,-48.6095301459933
3676,-67.71560408325192
3677,-48.61026120491157
3678,-49.2562331239441
3679,-48.60991950562644
3680,-67.28900642731924
3681,-49.2554420486151
3682,-48.617696478564035
3683,-48.60936037169868
3684,-48.609939421643986
3685,-49.25515039323146
3686,-48.60952386510107
3687,-67.71530023525017
3688,-67.2855671142191
3689,-67.28747799183753
3690,-67.28912234620348
3691,-49.260882736592706
3692,-67.28830902924268
3693,-48.61062865902403
3694,-67.2866421922621
3695,-48.609627834751734
3696,-67.2849818712118
3697,-67.28677010615452
3698,-48.60969297770583
3699,-86.60761849953809
3700,-67.28664374727381
3701,-72.67356500215574
3702,-48.609651437993335
3703,-67.28549518340678
3704,-72.67396887158023
3705,-48.60956794123791
3706,-67.28530290836046
3707,-67.28629687127521
3708,-48.6094720593202
3709,-67.28474093020714
3710,-48.609697560808314
3711,-48.609515755363894
3712,-48.609452467345854
3713,-48.61006537259941
3714,-48.60936320447819
3715,-67.28742685980752
3716,-67.28813924470147
3717,-49.25544626236907
3718,-67.28695557318964
3719,-49.22972066803738
3720,-67.28960153112502
3721,-48.60984665541021
3722,-67.28731278218044
3723,-86.60785493572574
3724,-48.60976971233417
3725,-48.6093545643064
3726,-67.28732678016712
3727,-67.28481652860124
3728,-67.28599294111005
3729,-48.60944092750503
3730,-67.28473100738051
3731,-67.28472796807702
3732,-48.609678529218094
3733,-67.28485786343431
3734,-48.60945246838765
3735,-67.28687875945074
3736,-48.60948273183497
3737,-67.28801437092949
3738,-67.28695267954231
3739,-67.28617483366385
3740,-49.25712886749148
3741,-48.60991793495775
3742,-48.61020516306071
3743,-67.28685221474419
3744,-48.61030697988969
3745,-48.61037168038779
3746,-67.28664028835345
3747,-67.28598570679748
3748,-72.67364325246272
3749,-48.60941524953373
3750,-48.60960585409978
3751,-67.28472839787992
3752,-48.609455996078076
3753,-48.61048456167627
3754,-48.609389350969465
3755,-48.60934402722971
3756,-72.67337259988055
3757,-67.28602114044264
3758,-48.609466647680414
3759,-48.60950312786136
3760,-67.28606886136676
3761,-48.61101939278457
3762,-72.67380816631112
3763,-48.610515845308754
3764,-48.60945246866136
3765,-48.60957306523538
3766,-48.60968044386883
3767,-72.67381520686197
3768,-67.28776763425425
3769,-72.67339661909234
3770,-48.610366950691464
3771,-48.64389937984212
3772,-48.61032429871807
3773,-48.60952517770824
3774,-48.60940781283399
3775,-48.64413388075791
3776,-72.67776058457778
3777,-72.67366105456472
3778,-72.67529941574637
3779,-72.67366199652092
3780,-86.60731661582376
3781,-48.6094498329142
3782,-67.28471241434801
3783,-48.60992708544718
3784,-67.28576439964993
3785,-48.609452466383146
3786,-48.63661990878245
3787,-67.28755857322848
3788,-48.60946178016744
3789,-48.60946579044187
3790,-48.61055721114461
3791,-48.60945246699161
3792,-72.67402491446498
3793,-67.28491466797858
3794,-48.609702485327276
3795,-67.28473147094581
3796,-48.609452467445024
3797,-67.28472796834306
3798,-48.61047988483963
3799,-48.60945247987983
3800,-48.610167958662096
3801,-48.60966857733669
3802,-48.609671456842904
3803,-48.610403520256895
3804,-67.28608519370935
3805,-67.28605294586583
3806,-67.28565967786102
3807,-67.28486549301701
3808,-67.2848018862118
3809,-67.28589345991507
3810,-67.2879880280081
3811,-48.60976294265721
3812,-86.60728045597466
3813,-48.60976974847163
3814,-48.60990075025909
3815,-67.2849582477871
3816,-67.28498025933168
3817,-48.609854721992185
3818,-67.28482361666805
3819,-67.28566856772876
3820,-48.61045549288168
3821,-67.28576265321195
3822,-48.609600019988775
3823,-48.6103074708259
3824,-67.28674946653172
3825,-48.60945246818854
3826,-67.28646942621546
3827,-67.28583485319811
3828,-67.28504807655463
3829,-48.60986701848422
3830,-48.60958161484596
3831,-48.60957095244496
3832,-48.61014945135468
3833,-48.60942355645852
3834,-48.60975633064423
3835,-48.610343310882534
3836,-48.60942728201776
3837,-48.610101349711144
3838,-48.60994018076691
3839,-48.60968556044385
3840,-48.609452503404114
3841,-48.61014549758504
3842,-49.78906863790401
3843,-48.609474831034724
3844,-47.61825523107946
3845,-48.60970185716346
3846,-67.40498702200703
3847,-67.29005813468952
3848,-48.60927394484334
3849,-67.29274751372706
3850,-48.609474903694135
3851,-85.73018172164385
3852,-61.111678810883944
3853,-82.20113871681548
3854,-48.609563630753875
3855,-48.609728325086444
3856,-48.609520056166964
3857,-48.609474309108336
3858,-48.609471920689025
3859,-48.60959976998531
3860,-67.286424563202
3861,-67.28579602991077
3862,-48.61018341670736
3863,-67.28645170271875
3864,-48.609626401405876
3865,-48.609409550180786
3866,-48.609995294530485
3867,-48.60945441345047
3868,-48.609983113424676
3869,-48.60945246647638
3870,-48.60964890703012
3871,-48.609419453233116
3872,-48.60945259944996
3873,-48.60945339439977
3874,-48.60945246899502
3875,-48.60945243906308
3876,-48.60945232781441
3877,-67.28694653347213
3878,-48.60962341573537
3879,-67.28480484985917
3880,-48.610530794244596
3881,-48.610293338146896
3882,-67.28581342386364
3883,-48.609682295985436
3884,-48.61047390730999
3885,-48.60968061816518
3886,-48.60945242265104
3887,-48.60958277927013
3888,-67.28544234804711
3889,-67.28595849068645
3890,-48.6094605406259
3891,-48.60955249158705
3892,-48.60976164527606
3893,-67.29042076855556
3894,-48.609698428210194
3895,-48.609876549043186
3896,-48.6097051866459
3897,-48.60980430318924
3898,-48.6094731914141
3899,-48.60945370547187
3900,-48.60952181640971
3901,-48.609494351907536
3902,-48.60948705336464
3903,-48.6099850036037
3904,-48.61044620741725
3905,-48.60942430998829
3906,-48.60945248564024
3907,-48.61061747300092
3908,-48.60945316285826
3909,-48.60945246760993
3910,-48.61014943292598
3911,-48.60945271271176
3912,-48.61007009542979
3913,-48.61012120044548
3914,-48.60953192883909
3915,-48.610220225818644
3916,-48.61006656774331
3917,-48.60969533048907
3918,-48.609452465686886
3919,-48.609794712993235
3920,-48.609498608435835
3921,-48.60945246629551
3922,-48.609481669357066
3923,-48.60945294104566
3924,-48.61000981118647
3925,-48.60958125154106
3926,-48.61016511579795
3927,-48.610568739194015
3928,-48.61016520975029
3929,-48.60945246619017
3930,-48.60945488767923
3931,-48.60947546672191
3932,-48.60956557067662
3933,-48.6096439047365
3934,-48.609811024765634
3935,-48.60957341999582
3936,-48.60941818566549
3937,-48.60952756020543
3938,-48.609495221018975
3939,-48.609505296253666
3940,-48.60960505931972
3941,-48.60951779342959
3942,-48.60962550305561
3943,-48.609337260504084
3944,-48.60942225996449
3945,-48.60957643490787
3946,-48.60945246504431
3947,-48.60944991854872
3948,-48.60969037467617
3949,-48.60950693054638
3950,-48.60990807379869
3951,-48.609946040759446
3952,-48.60945246569051
3953,-48.60991096427802
3954,-48.60964529016215
3955,-48.609458471695014
3956,-48.60950282217246
3957,-48.60945344537635
3958,-48.609938758880666
3959,-48.6097286272978
3960,-48.609527943307384
3961,-48.61005683735307
3962,-48.60936607681577
3963,-48.60956552948019
3964,-48.609808223175
3965,-48.610552454774506
3966,-48.6097384650717
3967,-48.609859723123776
3968,-48.60945246639413
3969,-48.60955908621643
3970,-48.61090402101149
3971,-48.609452467498905
3972,-48.61023354418115
3973,-48.61000911726366
3974,-48.60952551677123
3975,-48.60961360043012
3976,-48.60955116716866
3977,-48.610025273710704
3978,-48.60945685809682
3979,-48.60961269351603
3980,-48.60945246636806
3981,-48.610155580003536
3982,-48.60995407699406
3983,-48.609689427536125
3984,-48.60944970703487
3985,-48.609971717614464
3986,-48.610092579672155
3987,-48.609490287919925
3988,-48.60945646618021
3989,-48.60945246056173
3990,-48.61014557395538
3991,-48.60983591586743
3992,-48.60953406052868
3993,-48.609559632742545
3994,-48.60946941742955
3995,-48.6096835111254
3996,-48.60945237860176
3997,-48.609452466219025
3998,-48.61039217272641
3999,-48.60966660560694
